Date,Time,MSec from start,Mission,Emergency Stop,Operating Mode,Dead mans switch,Machine Hours,GPSLat,GPSLong,GPSOrientation,Speed,x_map,y_map,object_id_1,state_object_1,x_object_1,y_object_1,loaded_slot_id_1,object_id_2,state_object_2,x_object_2,y_object_2,loaded_slot_id_2,object_id_3,state_object_3,x_object_3,y_object_3,loaded_slot_id_3,object_id_4,state_object_4,x_object_4,y_object_4,loaded_slot_id_4,object_id_5,state_object_5,x_object_5,y_object_5,loaded_slot_id_5,slot_id_1,state_slot_1,x_slot_1,y_slot_1,planned_object_id_1,slot_id_2,state_slot_2,x_slot_2,y_slot_2,planned_object_id_2,slot_id_3,state_slot_3,x_slot_3,y_slot_3,planned_object_id_3,slot_id_4,state_slot_4,x_slot_4,y_slot_4,planned_object_id_4,data_error,param_error,is_connected,c_drive,c_lift,c_shift,c_steer,c_steer_rate,c_tilt,c_drive_pos_ref,c_lift_pos_ref,c_shift_pos_ref,c_steer_pos_ref,c_tilt_pos_ref,c_drive_vel_ref,c_lift_vel_ref,c_shift_vel_ref,c_steer_vel_ref,c_tilt_vel_ref,c_shift_pos,c_drive_vel,c_steer_pos,c_steer_vel,x_rel,y_rel,z_rel,theta_rel,z_pallet,steering_pos,steering_rate,shift_pos,object_pallet_x,object_pallet_y,object_pallet_z,object_pallet_roll,object_pallet_pitch,object_pallet_yaw,object_crayler_x,object_crayler_y,object_crayler_z,object_crayler_roll,object_crayler_pitch,object_crayler_yaw,x_error,y_error,theta_error
2025-07-16,05:09:03.611214,26238.587379455566,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.148672059096683,27.148672059096683,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3248920467,-0.096,-0.0249298326671123,0.0,0.2068200856447219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.814638904727758,0.2389671381704712,-0.0927066187338618,1.3591540109430866,0.0576837301126671,-0.0249298326671123,0.0086992681026458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:09:03.611214,26238.587379455566,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.148672059096683,27.148672059096683,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3248920467,-0.096,-0.0249298326671123,0.0,0.2068200856447219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.814638904727758,0.2389671381704712,-0.0927066187338618,1.3591540109430866,0.0576837301126671,-0.0249298326671123,0.0086992681026458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:09:03.611214,26238.587379455566,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.148672059096683,27.148672059096683,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3248920467,-0.096,-0.0249298326671123,0.0,0.2068200856447219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8146207202778726,0.239710615753264,-0.0926388297020969,1.365028706030074,0.0576837301126671,-0.0249298326671123,0.0086992681026458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:09:03.611214,26238.587379455566,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.148672059096683,27.148672059096683,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3248920467,-0.096,-0.0249298326671123,0.0,0.2068200856447219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8146207202778726,0.239710615753264,-0.0926388297020969,1.365028706030074,0.0576837301126671,-0.0249298326671123,0.0086992681026458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:09:03.611214,26238.587379455566,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.148672059096683,27.148672059096683,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3248920467,-0.096,-0.0249298326671123,0.0,0.2068200856447219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8146207202778726,0.239710615753264,-0.0926388297020969,1.365028706030074,0.0576837301126671,-0.0249298326671123,0.0086992681026458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:09:03.651521,26278.894901275635,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.148672059096683,27.148672059096683,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3248920467,-0.096,-0.024900734424591,0.0,0.2076460123062133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8146207202778726,0.239710615753264,-0.0926388297020969,1.365028706030074,0.0576837301126671,-0.024900734424591,0.0006809830665588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:09:03.651521,26278.894901275635,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.148672059096683,27.148672059096683,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3248920467,-0.096,-0.024900734424591,0.0,0.2076460123062133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8146207202778726,0.239710615753264,-0.0926388297020969,1.365028706030074,0.0576837301126671,-0.024900734424591,0.0006809830665588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:09:03.651521,26278.894901275635,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.148672059096683,27.148672059096683,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3248920467,-0.096,-0.024900734424591,0.0,0.2076460123062133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8146207202778726,0.239710615753264,-0.0926388297020969,1.365028706030074,0.0576837301126671,-0.024900734424591,0.0006809830665588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:09:03.651521,26278.894901275635,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.148672059096683,27.148672059096683,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3248920467,-0.096,-0.024900734424591,0.0,0.2076460123062133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8146207202778726,0.239710615753264,-0.0926388297020969,1.365028706030074,0.0576837301126671,-0.024900734424591,0.0006809830665588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:09:03.651521,26278.894901275635,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.14920317469504,27.14920317469504,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3248920467,-0.096,-0.024900734424591,0.0,0.2076460123062133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8146207202778726,0.239710615753264,-0.0926388297020969,1.365028706030074,0.0576837301126671,-0.024900734424591,0.0006809830665588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:09:03.691871,26319.244861602783,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.14920317469504,27.14920317469504,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3248920467,-0.096,-0.0248729549348354,0.0,0.2084709703922271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8146207202778726,0.239710615753264,-0.0926388297020969,1.365028706030074,0.0576837301126671,-0.0248729549348354,0.0007788836956024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:09:03.691871,26319.244861602783,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.14920317469504,27.14920317469504,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3248920467,-0.096,-0.0248729549348354,0.0,0.2084709703922271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8146207202778726,0.239710615753264,-0.0926388297020969,1.365028706030074,0.0576837301126671,-0.0248729549348354,0.0007788836956024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:09:03.691871,26319.244861602783,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.14920217590051,27.14920217590051,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3248920467,-0.096,-0.0248729549348354,0.0,0.2084709703922271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.813882005672802,0.2388378670485345,-0.0932668741363529,1.360846506398417,0.0576837301126671,-0.0248729549348354,0.0007788836956024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:09:03.691871,26319.244861602783,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.14920217590051,27.14920217590051,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3248920467,-0.096,-0.0248729549348354,0.0,0.2084709703922271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.813882005672802,0.2388378670485345,-0.0932668741363529,1.360846506398417,0.0576837301126671,-0.0248729549348354,0.0007788836956024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
