Date,Time,MSec from start,Mission,Emergency Stop,Operating Mode,Dead mans switch,Machine Hours,GPSLat,GPSLong,GPSOrientation,Speed,x_map,y_map,object_id_1,state_object_1,x_object_1,y_object_1,loaded_slot_id_1,object_id_2,state_object_2,x_object_2,y_object_2,loaded_slot_id_2,object_id_3,state_object_3,x_object_3,y_object_3,loaded_slot_id_3,object_id_4,state_object_4,x_object_4,y_object_4,loaded_slot_id_4,object_id_5,state_object_5,x_object_5,y_object_5,loaded_slot_id_5,slot_id_1,state_slot_1,x_slot_1,y_slot_1,planned_object_id_1,slot_id_2,state_slot_2,x_slot_2,y_slot_2,planned_object_id_2,slot_id_3,state_slot_3,x_slot_3,y_slot_3,planned_object_id_3,slot_id_4,state_slot_4,x_slot_4,y_slot_4,planned_object_id_4,data_error,param_error,is_connected,c_drive,c_lift,c_shift,c_steer,c_steer_rate,c_tilt,c_drive_pos_ref,c_lift_pos_ref,c_shift_pos_ref,c_steer_pos_ref,c_tilt_pos_ref,c_drive_vel_ref,c_lift_vel_ref,c_shift_vel_ref,c_steer_vel_ref,c_tilt_vel_ref,c_shift_pos,c_drive_vel,c_steer_pos,c_steer_vel,x_rel,y_rel,z_rel,theta_rel,z_pallet,steering_pos,steering_rate,shift_pos,object_pallet_x,object_pallet_y,object_pallet_z,object_pallet_roll,object_pallet_pitch,object_pallet_yaw,object_crayler_x,object_crayler_y,object_crayler_z,object_crayler_roll,object_crayler_pitch,object_crayler_yaw,x_error,y_error,theta_error
2025-07-16,05:40:36.732575,36160.46762466431,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,30.4544305077804,30.4544305077804,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1075204467,0.03,-0.0033603813499212,0.0,0.1808045208454132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1353116700926975,0.0435699776687741,0.0122964492676376,-3.652269613572571,0.0447757133520581,-0.0033603813499212,-0.0090515129268169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:40:36.812936,36240.82851409912,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,30.453413550028237,30.453413550028237,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1075204467,0.03,-0.0033654042053967,0.0,0.1812309026718139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1335852732572749,0.0429640137580165,0.0123693277636406,-3.673389643099768,0.0447757133520581,-0.0033654042053967,-0.0096244439482688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:40:36.851098,36278.990507125854,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,30.452531825793574,30.452531825793574,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1075204467,0.03,-0.0030485691968351,0.0,0.1818238794803619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.132172275923068,0.0427386983850226,0.012084547203551,-3.6763892503294073,0.0447757133520581,-0.0030485691968351,0.008171159774065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:40:36.930890,36358.782052993774,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,30.452498949305525,30.452498949305525,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1075204467,0.03,-0.0030485691968351,0.0,0.1818238794803619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1320950946703618,0.042750403226627,0.0121860242779616,-3.6678844275767233,0.0447757133520581,-0.0030485691968351,-3.725290298461914e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:40:37.050992,36478.88445854187,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0638104402504774,30.45180617431422,30.45180617431422,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177245995326796,0.1075204467,0.03,-0.0033451637718826,0.0,0.1820377260446548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1309804834234285,0.0426050022186057,0.0121767860408255,-3.676988984892376,0.0447757133520581,-0.0033451637718826,-0.0037294402718544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:40:37.092728,36520.62010765076,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.3225327707205952,30.451607658060865,30.451607658060865,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895897940015444,0.1075204467,0.03,-0.0021397182717919,0.0,0.1807577162981033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1306694476646229,0.0429016012561476,0.0121436648533184,-3.6709778937686224,0.0447757133520581,-0.0021397182717919,0.0341853238642215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:40:37.132076,36559.96870994568,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.5638522538496736,30.44526180094594,30.44526180094594,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1566210067796784,0.1075204467,0.03,-0.0018303554970771,0.0,0.180544838309288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1211452624644664,0.0434148752613214,0.0115761554012369,-3.6238666838922313,0.0447757133520581,-0.0018303554970771,0.0048924125730991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:40:37.210893,36638.78560066223,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,1.1427869753949147,30.440333717890677,30.440333717890677,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3174314643579902,0.1075204467,0.03,-0.0018303554970771,0.0,0.180544838309288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.113464445434417,0.0433611845766659,0.0115280241629155,-3.626220849611741,0.0447757133520581,-0.0018303554970771,-3.725290298461914e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:40:37.251021,36678.91359329224,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,1.4351548107243752,30.429638049758424,30.429638049758424,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3986423567622679,0.1075204467,0.03,-0.0015574514400213,0.0,0.1799270361661911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0969274914182705,0.0438943684293082,0.0114530779354735,-3.6130659337854354,0.0447757133520581,-0.0015574514400213,0.0056580062955617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:40:37.291790,36719.68221664429,UnloadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,1.7344837849902512,30.42065263391048,30.42065263391048,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4817868418428379,0.1075204467,0.03,-0.0015574514400213,0.0,0.1799270361661911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0830644691190443,0.0442774134373706,0.0113013923782632,-3.599458328619562,0.0447757133520581,-0.0015574514400213,-0.0028290040791034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
